timestamp,task,trail,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP
179474,DRAGGING,2,0.2525226301737463_0.7936941378382185_-0.0038872639386598523,0.32765360899971313_0.7551809767482408_0.003508921549111913,0.39190814918143085_0.6761095251414226_0.011311696346191207,0.43990603689294544_0.6202470396620205_0.021167841820105948,0.47983632465360093_0.5748460305212396_0.03546726092997217,0.3424201686004641_0.45899788264335095_0.019064463786715037,0.3858590695337346_0.35692064333339585_0.009314328977774577,0.41931837535090344_0.33402044151890375_-0.0005577343056469682,0.44770346520097426_0.3248250551063195_-0.025399726187640494,0.31243161965867583_0.43446183727545834_0.007855324474294285,0.3429439634479885_0.28906032846488333_-0.0014916830479534595,0.3726881653553875_0.20301782309315197_-0.01676003536440703,0.3990402213624596_0.1385581214641474_-0.030792282364963366
179504,DRAGGING,2,0.2516718607574968_0.7933870190832885_-0.001174308264155726,0.3272981105502954_0.7571186240194423_0.004093022513699778,0.39364496688733525_0.6818891068913975_0.011694745322535546,0.4440375256851633_0.6308527735600608_0.021196667169082195,0.48715078417585317_0.5931250105284419_0.03583466518166084,0.3428954961951448_0.4560176549267841_0.018130968600458916,0.3834249892295115_0.34960250749890054_0.008658175606974758,0.4138907590404121_0.3172790811432846_-0.0009983514626717188,0.4403649325192084_0.2973626726498902_-0.025984388832612094,0.3111376949903226_0.43106140316616137_0.007610758341208538,0.3383899069148545_0.28199336851531487_-0.0016551215028311513,0.36483043912940283_0.19308764910142895_-0.01720556090957143,0.38844840462140084_0.12550764238158404_-0.031164730661868156
179541,DRAGGING,2,0.2510130515837883_0.7931918568971851_0.0010523647833668866,0.32718944416495255_0.7585628839872824_0.004424777224312026,0.3952235644713245_0.6868995825941117_0.011840514223154474,0.4475017478716628_0.6402057169063677_0.020960831693449044,0.49283121493757587_0.6086898525542233_0.035857011940021666,0.3435478177115022_0.4537837479839383_0.01732797272201142,0.38160537429338404_0.3435220197415674_0.0080624396121095,0.40946420621037233_0.30350911267387454_-0.0013399285976009065,0.4342376275873272_0.2748548824493647_-0.026470280483852433,0.3101756245896702_0.42833641267689576_0.0074202385122421905,0.3345780997529224_0.27617091675515354_-0.0018076950173016948,0.35815870550388546_0.18481317500624084_-0.017693473662425824,0.37938927002852635_0.1147523618167205_-0.031594457287596946
179570,DRAGGING,2,0.25083535600854673_0.793185763960131_0.0029437125340146765,0.3272559810960459_0.759612314903144_0.004728813743312994,0.3966885559284848_0.6910829266305567_0.011915724977156393,0.450567775221845_0.6482627795683377_0.020633454363853474,0.4975955364489621_0.6219605032591989_0.03565948710118878,0.3442512723958253_0.4518906155689286_0.016627769944634132,0.3803841610565639_0.3385683894615431_0.007472081940618386,0.4061115828447322_0.29238338488568927_-0.0017249095264209506,0.42945680491257415_0.25674797804391863_-0.02710316572228321,0.30948706038836515_0.42618193703391166_0.007241034831590934,0.3316908323013461_0.2716467796954742_-0.0020650578626343857,0.3529603881606615_0.1784187463152649_-0.018310896071187455,0.3722521832633454_0.10636848381563532_-0.032152588811721235
179607,DRAGGING,2,0.2510351335140365_0.7929877705614153_0.004390729416612223,0.32747348700238604_0.7607895080275567_0.0048527323410668686,0.3979780119676719_0.6947506920811177_0.012004018031995196,0.45299038350755416_0.6553977097310251_0.02043936693971216,0.5014496705837302_0.6340412476848738_0.035881920697491555,0.3450369932775306_0.4503490908514442_0.01603823157355475,0.3796231023323422_0.3348869204887597_0.007036542066929524,0.40361635663451995_0.28382296636287424_-0.001981650666247463,0.4256822087139186_0.24272508193045048_-0.02758878961117465,0.30910878831580385_0.42411539735395126_0.007079146763473736,0.3296379441613894_0.26776811235691955_-0.0021656475932080948,0.34899571760250386_0.1733779118242456_-0.01874326538037602,0.36659993100551275_0.10012994544827548_-0.03245466005580094
179637,DRAGGING,2,0.2516162828709521_0.7927275949510244_0.005572045454743255,0.32781136873780364_0.7613311127048518_0.0049669874275333654,0.39900931453858457_0.697481533393593_0.011999717516454617,0.45486276197572106_0.6610192032843929_0.01998860175851869,0.50437342817841_0.6433432085666002_0.035711847974619224,0.345708932361969_0.4495100485142853_0.015445393341424366,0.3788924949846177_0.33221781018327456_0.006609804565904764,0.40158383471443054_0.2774930697646463_-0.002245888263663178,0.42281847538712003_0.2322755576689179_-0.028149926125299127,0.30889492197382534_0.42293210651078555_0.006890102444720258,0.32809078054387897_0.2650491456472544_-0.0022972542024198694,0.3461003321310143_0.1698532725002443_-0.019192457167238747,0.36261230006525924_0.09592571129102395_-0.032781027172219486
179674,DRAGGING,2,0.2522194016858608_0.7926015658213542_0.006371588446190158,0.328028119352807_0.7620187294659444_0.0049680338354593095,0.39970952062729714_0.6998401566388857_0.01215422345221246,0.456246849681056_0.6658721901726804_0.02011480458930244,0.5065879082302891_0.6510104642989589_0.036502278434245555,0.34635982186156006_0.4488617207095453_0.015039717271043699,0.3784153689926075_0.33008513262232764_0.006389242120741391,0.4001173370891714_0.2724742970440169_-0.0023214401012106936,0.4207965858154486_0.2239756501928278_-0.02848310397807057,0.30893234382906026_0.4219071294911602_0.006791744877800933,0.32712876285520814_0.26291171990105855_-0.002319621978326124,0.3441338314930805_0.16693478422372143_-0.01950183210208476,0.359869045374473_0.09225428716102352_-0.03293539874888399
179703,DRAGGING,2,0.25278754861233005_0.7924727521764315_0.007261751592151483,0.3282444053867256_0.7624608669422014_0.005136930728092637,0.4002968473348913_0.7015385495855531_0.01239439402437373,0.45729420525639575_0.669581916948325_0.020306465751768032,0.5081571345027799_0.6569876159574471_0.037059279550718284,0.34704033351387575_0.44810312592867446_0.014722245525609527,0.3780941549925175_0.3280951055714339_0.006189623839186496,0.39897681425522996_0.26831477932718434_-0.0023541505102669556,0.4191696923870238_0.21735414204719133_-0.028705868138816322,0.3091262894538122_0.4209843894678672_0.006667633751953119,0.3266509670846274_0.2614289266448764_-0.002381094644962535,0.34292865986189913_0.1650268820683845_-0.019883917847748282,0.35809024362379716_0.0900183249772319_-0.03324278826027663
179741,DRAGGING,2,0.25323500300309953_0.792211641663478_0.007956317365163295,0.32846753787825866_0.7626807764166151_0.005211054809200642,0.4008393608024834_0.7029343141900795_0.012561794554520958,0.4582510665481037_0.6725482678573662_0.02038497744150232,0.509604537844381_0.6616993256684846_0.0374610978520767,0.3476251309430281_0.4475010005941664_0.014461061927708845,0.37792806299433446_0.32648950003217464_0.0060304939679518286,0.39829223474273073_0.2649573211080793_-0.002414727108824679,0.4182925746360137_0.21203083465673503_-0.028915652047750446,0.3093255891535344_0.4202044145932452_0.006576578860421557,0.32634379655779283_0.2602258596882461_-0.0024363092386712917,0.34210550542324125_0.16331594687785214_-0.020220491452595142,0.356921958435491_0.08791353736406396_-0.033497950510259875
179771,DRAGGING,2,0.2534942552635026_0.7919257321311365_0.008822187572712682,0.3287636497960914_0.7632392466063146_0.005502545457925699,0.401273258327732_0.704456022881452_0.012787878660622688,0.4588691890577274_0.6751263408789105_0.020391239121733275,0.5106733754155806_0.6659418947121863_0.0375047859078134,0.3482369975499852_0.4472446714489202_0.014231046297576317,0.37799179531657967_0.32542928403719906_0.005837584728575941,0.39790568248755925_0.2623000422483256_-0.002469948299446447,0.41765831116984004_0.20766323741418502_-0.029070857891366556,0.3096053647306492_0.4197578061954702_0.006481619388810459,0.3263063306860994_0.25930905135991084_-0.002507694904326621,0.3416402022492834_0.16182472906180626_-0.02041146857625687,0.3560902496249797_0.08586970714001521_-0.03358030504073811
179807,DRAGGING,2,0.25397561194014173_0.7916775257073506_0.00949824733733732,0.3290099211014453_0.7636137342448907_0.005680837628719252,0.4017200353139953_0.7059240154449017_0.012820086000969769,0.45952200296241424_0.6776514743907506_0.020158198690556024,0.5115695845983641_0.6694968467252544_0.037191248856026725,0.3489105797809397_0.4472866336225304_0.01404196292831603,0.37829300147314293_0.3247113056668015_0.005687656159859654,0.3979234198437309_0.2602600200466768_-0.002445380979950224,0.41760313275774097_0.20415770956788368_-0.02915254978650862,0.310090176050419_0.4197233024705669_0.00641272613779836,0.32673581443253125_0.25900913312055196_-0.002601446882342675,0.3418147906026799_0.16100197117859846_-0.020648482069066717,0.3560862139917471_0.08449117539142502_-0.0336642756945778
179836,DRAGGING,2,0.2545636212945908_0.7919976521080864_0.010018543467518478,0.3293437665682748_0.7643164782520832_0.005922672865769897,0.40215691585495605_0.707311865649531_0.013114799951402953,0.46007133843674963_0.679804690292935_0.020437137060278682,0.5123601875227465_0.6724115828909153_0.03755960120522086,0.3495958286128072_0.44744788843145633_0.01397483414947274,0.3786868642331713_0.3241711479575135_0.005662338658699796,0.398155536230896_0.2586717759364809_-0.0023196256412466327,0.41789046933905105_0.20139231045177705_-0.029180914150190786,0.31064359488849197_0.4199251773730295_0.006369124546656077,0.3272564927897689_0.25901544915848995_-0.0026378529671473336,0.3422417318313566_0.16062408551641089_-0.020882435738795245,0.3564982033615953_0.08367051838091956_-0.03378018795545014
179874,DRAGGING,2,0.25518696237571475_0.7921123710112677_0.010487721217152905,0.3297466402039302_0.765147025489545_0.006037972544019727,0.40264366594278445_0.7087962841684896_0.013182673768113941,0.46039684273540743_0.6819026530674779_0.020367819685072924,0.5126700418410122_0.6750581439525029_0.03743730389088873,0.3503549804370903_0.44756321301262114_0.013838194243425393,0.37921365821850733_0.3237516222119886_0.005559843659026945,0.3986578968973908_0.2573033992285701_-0.002275382777325309,0.41852405874455634_0.19910074678366285_-0.02914053498626744,0.31134636118224746_0.4201432301819624_0.006402839279182009,0.3281166788070867_0.2592919773039343_-0.00273588527469977,0.34321141048187_0.16073257219845283_-0.02116867798547208,0.35762833292052326_0.0834641091684655_-0.03396831201787879
179904,DRAGGING,2,0.255529989631712_0.7923100397457208_0.011156640134237155,0.3299972168433962_0.7663195571134378_0.006345261374620841,0.4031622411992044_0.7105566434618058_0.013316452635058476,0.4608514321465474_0.6843383956664152_0.020190249278808615,0.5131757273052072_0.6783783099007719_0.03696653765845683,0.35106156747192563_0.4482416485961321_0.013658022826762409,0.3798450388470685_0.32358775835995346_0.005426955723463317,0.3993414591004017_0.256186399764631_-0.002214686314481097,0.41937564181109005_0.19740057513956152_-0.029099486163624087,0.3120806528267184_0.4208669769144298_0.006409193818574947,0.329281837632614_0.25988336254573835_-0.0029270607569149673,0.344628737798643_0.16092472467465585_-0.021347031676612376,0.3592681605399861_0.08339587510904914_-0.03393391169926397
179941,DRAGGING,2,0.2560465016617295_0.793037709035041_0.011412927603309907,0.33042836601164327_0.7676992170675508_0.006402539105819262,0.40367336290565264_0.7123985666081288_0.01343740831433035,0.4611786852375016_0.6865068235964257_0.020406542038651294,0.513717545173481_0.6810921995601744_0.03727731225815127,0.351960670794252_0.44937490027873067_0.013618469493271043,0.3807646400101499_0.32372262320331313_0.005490618450402276,0.40014000139630346_0.25470629644935433_-0.0018941039762636802,0.4200923372651715_0.1943706613846137_-0.02863835942059196,0.3130427132556374_0.4221308853130533_0.006422335253004871,0.3307201750201842_0.2610811559312898_-0.0029046487481062845,0.34630178922916405_0.16164507821117552_-0.021329704470508956,0.3611216262007725_0.08344377208774285_-0.033889386239217695
179970,DRAGGING,2,0.2567751211845014_0.7939334602654473_0.011338656173615104,0.33090797396203986_0.769068650616321_0.006245277835215407,0.4042706765134107_0.7142662467992289_0.013602423156247911,0.46167149147155645_0.6890338785625043_0.02098177795865694,0.5142376884634613_0.68443982352906_0.038146994455072955,0.3529978488645581_0.4506544121243823_0.013605410064602797,0.38169203928053513_0.3242530345234202_0.005646466217803205,0.40075963061647824_0.2538144434495378_-0.0015017067330472295,0.4203267398949925_0.19198371506273856_-0.02823624780821353,0.31423300349788147_0.42335195747224447_0.006491012103036755,0.3325398713050573_0.2624261294168916_-0.002798680100493847,0.34836496920986937_0.16283724987439088_-0.02123983635272476,0.36335336089332676_0.08408205214361347_-0.033667555000437874
180007,DRAGGING,2,0.2574509523648527_0.7950282646418013_0.011700196833585457,0.33157633806626885_0.770383447180679_0.00649794490201098,0.4051368635812578_0.7162723114042269_0.013883887716091775,0.4624538401823264_0.6919692855816318_0.021254903477498366,0.5148539435716724_0.6880047682928525_0.03828489438169295,0.3541161493270896_0.4517700630933657_0.013597181304569965,0.38304307048273195_0.32470623606943505_0.005629611712588664,0.4022827988592562_0.2532658036552754_-0.0014043221821302275,0.42199573544474156_0.19049990802240463_-0.02818358557262063,0.31541991705955097_0.42455196306870746_0.006480940934360595,0.33430364129529705_0.26392056261401864_-0.002885042038482999,0.3503432433732666_0.16416756935065407_-0.021455865075317167,0.36547459697882156_0.08498964908297856_-0.03399780535384304
180038,DRAGGING,2,0.2584591919055388_0.7961355172157605_0.012112653768996205,0.33230749817976074_0.7716840980613158_0.006833175727230885,0.4058138213093422_0.7180510298370351_0.01412340918219654,0.4629515930065331_0.6949898204597819_0.02137446018224436,0.5151841435315017_0.6919884851779526_0.038204446677153066,0.35518644458526794_0.4531027284074319_0.013576777469536404,0.38444201735458466_0.3254671530286743_0.005610473117743966,0.40390179918033103_0.2530397817296097_-0.0011715385774703105,0.42379250429321697_0.18923200868949963_-0.027762134805027962,0.31665105601359234_0.42607805669916765_0.006471934422922589,0.33610279081333727_0.26567549876293733_-0.0029452311252932354,0.3523937710864002_0.16577748757318989_-0.021361028925678843,0.3676468971265143_0.08621709110399882_-0.03377677912461191
180071,DRAGGING,2,0.25901568840907463_0.7968430775451915_0.012322033160479709,0.3329129541102148_0.7725492857427538_0.007168753869138225,0.40640296391926944_0.7199534524249259_0.0142718517306373,0.4634397803981159_0.6979644697024814_0.021438482301755574,0.5154992297078612_0.6954207675620705_0.03788154442611119,0.35637131696124413_0.454425685152093_0.013687690946595464,0.38633124898117144_0.3265803624280511_0.005687492816857527,0.40652804864106357_0.2539507186255701_-0.0008177429207111423,0.427210051236545_0.18976774377334654_-0.0270846584913765,0.3180359083828038_0.42730682921896856_0.006473027297912008,0.3377725241030777_0.2677659620596663_-0.0030119209293826906,0.354406257370524_0.1678454323746072_-0.021345375598352527,0.3700435414229064_0.08805846621243794_-0.03357715340413594
-1,DRAGGING,3,,,,,,,,,,,,,
180635,DRAGGING,3,0.2562650488275594_0.7978148300049418_0.003987933513576049,0.33156240275421967_0.7793274041877876_0.004880510997530823,0.40447673581780663_0.7396595354304255_0.0134867492488993,0.4604075970728937_0.7262254725744978_0.02666574094568813,0.5113159596966894_0.7232029382522145_0.04667342901897199,0.3671691832470443_0.4766176313102063_0.016090672038903107,0.40451855091375516_0.3595272621619254_0.009567699091406959,0.4343853689068798_0.3058675160518208_0.0012972649594867973,0.46543584536682026_0.2627412167934728_-0.025450235579187266,0.3342378550135624_0.45152692740510736_0.007185781813206064,0.36862049434935906_0.31436021554738963_-0.003361520512197796,0.40207574302230475_0.23892994002700244_-0.0216246815476244,0.43390122579080187_0.18617414720248707_-0.03719064387962715
