timestamp,task,trail,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP
134091,DRAGGING,2,0.38957807401150574_0.7858746247487721_-0.03313987559640538,0.4538829773757782_0.7607383988343758_-0.02587179218189775,0.5064933151080953_0.672176862764175_-0.023434169508476828,0.5458232497642117_0.5784041027254745_-0.022511065686585043,0.5736092124221723_0.5043393019880706_-0.01381954790374473,0.48790639706683486_0.5219312551961469_0.011907102930282269,0.5270100696650297_0.4587117855635947_-0.0005545836827276503,0.5587366465009177_0.4405465342714645_-0.015313538529539053,0.586172270866989_0.4405148261496541_-0.048357244556376355,0.46061812695765963_0.47307554858073003_0.008664651680280733,0.4918101867081236_0.35691058803318315_2.4286706270141252e-05,0.5235391817053215_0.2949665648889543_-0.015999389034920295,0.5572622977332723_0.24163714199836903_-0.0342531905885003
134128,DRAGGING,2,0.39009596092963306_0.7825365461506413_-0.03321325217933759,0.45453005433829047_0.7573612779015766_-0.025880382454052445,0.507119965559224_0.6688581903837643_-0.023482304745880582,0.5466478375967088_0.5750179441791284_-0.022633225269986422,0.5742109850118956_0.5006916180488153_-0.01404995811955798,0.488514996117213_0.5197313144482079_0.011909766807345321,0.5275672089073778_0.45689059892397454_-0.0005758715384100561,0.559314759038045_0.43827193324679203_-0.015206815147848086,0.5867401266835204_0.4375203497178648_-0.048202025870664134,0.46121252462788004_0.4707291501930905_0.008660216927162782,0.492430310649992_0.35438544884298945_0.0001608205231200559,0.524112030789062_0.292277504058838_-0.015740340326160878,0.5577367156852445_0.23877248286863847_-0.03400939057790931
134158,DRAGGING,2,0.3899561976072319_0.7793674904185904_-0.03300723282695854,0.454603154665243_0.7541188835807218_-0.025788249866688154,0.5072822070169287_0.665669254466893_-0.023513547129605468,0.5467777894636585_0.5717246295628157_-0.022816607791481997,0.5743178713377636_0.49750486852619524_-0.014408367617739585,0.4889165870713065_0.5173865568381073_0.011907871615241187,0.5279993423631765_0.4548131473787732_-0.000750548657806292,0.5597179543671242_0.4360967405232912_-0.015320515210987058,0.5870036287897484_0.43516798790035993_-0.048343394084917085,0.46152683008133233_0.46836215878896337_0.008667780920570672,0.49278433021173557_0.3517297195194142_0.00023536735909548625,0.5244855045674679_0.28926574909858715_-0.015641923049235895,0.5580407667246787_0.23542104458539237_-0.033901415074059936
134195,DRAGGING,2,0.389745782985459_0.776485322958499_-0.032678875610836704,0.45422372556210466_0.7514616441494285_-0.025668858326692506,0.5070013003387323_0.6631064589858069_-0.02370410485837798,0.5465301789204752_0.5694067288730309_-0.02343744491600878,0.5741140117690025_0.495567054286746_-0.0155312559952842,0.4892165273322161_0.5150665054115869_0.011796885570963396,0.5282020456640703_0.45255307737414896_-0.0010010834670317768,0.5597795138118452_0.4336580437495809_-0.01556477617268636,0.5868679248327936_0.43278154512833245_-0.04860847454003221,0.46165558424328856_0.46591914793151556_0.00866836823201623,0.4929834913910682_0.3490349520681681_0.00024363307466004075,0.5245953726290414_0.2863195695413972_-0.015560140450115646,0.5579938998291754_0.23221020536207002_-0.03389608506694601
134225,DRAGGING,2,0.38942314678364615_0.7739205352833032_-0.03270376138735482,0.45383194356346857_0.7492864165120172_-0.025672342449203432,0.5067652739555256_0.6603996059131634_-0.023870975365431635,0.546323996175168_0.5663446751669061_-0.02385730807037264,0.5739427225148723_0.49253163992178267_-0.01624062295361414,0.4890590655719039_0.5129076369121248_0.01176858948952371,0.5277245908617005_0.4504399946008115_-0.0012134486346445559,0.5591792614744335_0.43141456461544847_-0.015698244540253276,0.5862297267146847_0.4302187425342456_-0.04867299803679567,0.4614745535591054_0.4637200562182898_0.008689844993165703,0.4926982888937994_0.3466649190138485_0.00027665497509554054,0.5242243947600325_0.2837909645186921_-0.01543105362996709,0.5575727431352824_0.22955528010195766_-0.033936181818128956
134262,DRAGGING,2,0.3888366281504124_0.7711386197702217_-0.032365884187608315,0.4532634577686368_0.7463225033611336_-0.025525766467869523,0.5062756282067788_0.6573020856246957_-0.023922777644945405,0.5458639116198525_0.5629802439558516_-0.024202634009131672,0.5734419954900778_0.48905934499750003_-0.016897803629271624,0.48882327460565544_0.5108565789472719_0.011641400116971446,0.5273925041865528_0.4477808336952519_-0.001477703862110939,0.5587921620596433_0.4286747556256932_-0.01594367677438974,0.5857962489468209_0.4277048895714486_-0.048860962459130144,0.4611130542070713_0.4616564594128796_0.008643977353899934,0.49223568990715383_0.3443683016737863_0.00020380692003500484,0.5237322999648253_0.28129084399120496_-0.01550073450124464,0.5570958779951645_0.22694279638343076_-0.034085829380894765
134292,DRAGGING,2,0.3877793836207938_0.7687561602509919_-0.03246457243187376,0.4522209732957505_0.7436112448954804_-0.02557389218077679,0.5055700216274653_0.6543402942550667_-0.02403089918466665,0.5454660178113544_0.5600250795640953_-0.024358386089332013,0.5727280126480132_0.4858305641575612_-0.0173664558607995,0.48816661424095137_0.5088581762323109_0.01162917926573063,0.526767704940734_0.4455715307028446_-0.0016057211460432739,0.558210244273264_0.42621614784619666_-0.01609579815044975,0.5852751589093489_0.42530549486142827_-0.048839367146240126,0.4604005246568558_0.4596157497103269_0.00864445977702082,0.4914819296589537_0.34207467464133623_0.00029873774503335975,0.522883924135526_0.2788466274005293_-0.015372722548772507,0.5562066615979444_0.22450111220211205_-0.03406741664707268
134328,DRAGGING,2,0.3864091744114361_0.7667909217768434_-0.03276140184579808,0.45101883762898626_0.740891813070315_-0.025829025832538762,0.5045674064621285_0.6512548782453925_-0.024262515845078294,0.5447244740238638_0.5567684161788947_-0.02464299344215958,0.5715927280162072_0.4817652792584068_-0.017662052804522474,0.4873468032412108_0.5069820540435575_0.011626319703764163,0.5257625731284601_0.44406155057202606_-0.0016564905287235047,0.5571978851120623_0.4241422772456921_-0.016203552234768676,0.5841693883159862_0.4229163719786202_-0.048938263328827586,0.45954617494017586_0.45776527332745043_0.008624504885429866,0.4906323668472802_0.3402564921182356_0.00038020924571884176,0.5219362753939311_0.2769842552552318_-0.01515490498346457,0.5552392269262132_0.22254580982470845_-0.03405983007669135
134358,DRAGGING,2,0.3848607746831101_0.7649862490410426_-0.03308260990284696,0.44967554015972283_0.7390582432991171_-0.026158733151535163,0.5033627982032264_0.6489586121261908_-0.024638991071524674,0.5435108023254753_0.5540182700257879_-0.025026429241451972,0.5703313189486103_0.4786041093549066_-0.01801358818554303,0.48640083479343865_0.5053326572805613_0.011605627630000465,0.5245371343656526_0.4423587346669104_-0.0017772772623228287,0.5559775244363906_0.42205775261320405_-0.016357686915874328,0.5831139568502988_0.4204968487082319_-0.04915318796790216,0.45858506865239707_0.45620219077652335_0.008643726339026075,0.48953426218929574_0.33856302088117296_0.0003700409598647158,0.5207361760387166_0.2751083220966415_-0.015097987144806936,0.5540769430071877_0.22054778319950372_-0.03415296083068597
134396,DRAGGING,2,0.38331430419854495_0.7630731600375826_-0.033351688012304426,0.4480434735859082_0.7373756901936455_-0.0264124764857133,0.5019112952623339_0.6471862702704106_-0.024919422875835463,0.542174321601286_0.5523271529278263_-0.02529145164931087,0.5690497627051224_0.47697246771501967_-0.01820970999831693,0.48523546423482117_0.5036722549462295_0.01159415824718885,0.5230297590863027_0.44094222383467885_-0.00188274154767412,0.5544421920115759_0.4204296090634484_-0.01653515591135013,0.5816652444215843_0.4186452964829125_-0.04938003249769667,0.457433134372525_0.4546661648431273_0.008658669878112302,0.48825326829674_0.33717201618842835_0.00035912875473488175,0.5194084908683574_0.2737787243467773_-0.015073201250727142,0.5528053428388251_0.21921639666839815_-0.03425280932884016
134426,DRAGGING,2,0.38187847745078546_0.7611791362644718_-0.03315923684821329,0.44652469199853306_0.7357635010494172_-0.026352380721365594,0.5004609746196724_0.6457498001366166_-0.02494890881458439,0.5405886508540269_0.5507200096767032_-0.025435824264242398,0.5672955409838001_0.4748657043889958_-0.018340572139698162,0.4839800390876708_0.5023777765960674_0.011523826885283887,0.5212957259473259_0.4399798122784975_-0.0020931052740813735,0.5526279289670792_0.4191836411501423_-0.016755019477291012,0.5798808787037714_0.41697173435582463_-0.04963420492653259,0.4562426925146521_0.453401229642141_0.008642093456043424,0.486949517484682_0.33582534764999195_0.0003128137917517726,0.5180507871404867_0.27241166446544374_-0.015137654993291828,0.551530952108432_0.2177632910083483_-0.03433515277942497
134459,DRAGGING,2,0.3805449343654136_0.7590223447705496_-0.032859405469781576,0.4450595000740462_0.7341958728800917_-0.02612395386584217,0.49888682941268747_0.6449430169510293_-0.02491055641873294,0.5388382345450684_0.5501464275297232_-0.025718942538224977,0.5655569113217386_0.4746869441760221_-0.018901919858517566,0.4828558042269848_0.501048116519545_0.011476086750078917,0.520085334496264_0.4385765061967757_-0.0021029134652138905,0.5513597789723085_0.4175898070927823_-0.01669852821134178,0.5785481932775007_0.4152574767199655_-0.04954724589780338,0.45511806968402396_0.4520587081609632_0.008638648085795737,0.48571234874421537_0.33430817822451625_0.00035931561241142786,0.5167443015492424_0.2709140281990182_-0.015104299249932077,0.5501124341110619_0.21642121768560016_-0.03425441799513879
134494,DRAGGING,2,0.3794537812020477_0.7572028673668852_-0.032617500398068766,0.4438503141686577_0.732477950840847_-0.02584344735294672,0.4975980268293291_0.6435219074763814_-0.024696578298438503,0.5374648308764112_0.5489321683070427_-0.02570773383404678,0.5638562303322627_0.4734729001436741_-0.019219948281337672,0.4817859828171652_0.49943870197494383_0.011542034387150384,0.5188926098478353_0.437109203433449_-0.001962462171802613,0.5501426031842555_0.41601030316323956_-0.016449865802944885,0.5772469046128453_0.4136374238751332_-0.04919318123495871,0.4540642099662744_0.45063923437583175_0.008664169350666124,0.48448913639779234_0.3329540141410449_0.0005261057623195079,0.5154936677866352_0.26967023818612196_-0.014850485195863173,0.5488026323970343_0.21532363372298882_-0.03384788726133015
134525,DRAGGING,2,0.3783823811647174_0.7557590037171167_-0.03224627254288129,0.44282643043877756_0.7309589169737946_-0.025458073838949935,0.4964147127766347_0.6426972767097123_-0.02437857764119221,0.5361503391273985_0.5483413485067182_-0.02568944470426135,0.5623189220061362_0.4727837319782663_-0.01952196234821467,0.48076919314841604_0.49827387842146204_0.011580365192539674,0.5176812718496733_0.43623566730455954_-0.001821680152328565,0.5489131109440109_0.4146729631135537_-0.016147909247733107,0.5759303094873954_0.412049956609567_-0.04878292541771169,0.45305699484222123_0.44966135135640883_0.008667225019655481,0.48329866604801297_0.33193499032551604_0.0007164007133616947,0.5141820841354666_0.2687448601636895_-0.014541245297708453,0.5474092152163336_0.21443091573121395_-0.03331105724463389
134562,DRAGGING,2,0.37746106097196563_0.7544562482503353_-0.03206519596084541,0.4419900679102109_0.729526252136012_-0.02526254254531919,0.495495294896677_0.6417077915177638_-0.02423278869910489,0.5353033207899864_0.5475034711660618_-0.025668879758045618,0.5612406141941119_0.47172649706294445_-0.019684204056733358,0.4798994767473553_0.4972637467591576_0.011623744997697815,0.5167377480018944_0.4353811391483657_-0.0017537952732338542,0.547978929402334_0.41366043670254343_-0.016009054727440637,0.5749722577675287_0.4109648525633494_-0.04857387342905232,0.4521492332353035_0.4487608787326033_0.008662268148081981,0.48232037962910557_0.331057251961188_0.0008422169153987521,0.5131070680079888_0.2678685578277595_-0.014351923204357101,0.5462452957189043_0.2134768028402507_-0.033014750007705096
134592,DRAGGING,2,0.37645081884936515_0.7533000201914548_-0.032191246746417566,0.44119049139901534_0.7285060887220542_-0.025262391948318953,0.4948125107033371_0.6411951650226827_-0.024331932319986427,0.5347145885663459_0.5469518898250003_-0.025856397875726658,0.5603296404985085_0.4707085887979691_-0.020069403326410856,0.47911163233172216_0.4962767261670917_0.011644031968369283,0.5162377387800862_0.4341790515812963_-0.0015042627868091293,0.5477387958541731_0.4120370744329881_-0.01574848713245834,0.57504473984592_0.4090129065448507_-0.048410117219728065,0.4513328242408307_0.44802747701867546_0.008656592370047159,0.4815575094337227_0.33029254195782065_0.0009042818300008102,0.5122259312198981_0.26688596745895443_-0.014252305179353296,0.5453383119230238_0.21228329216195582_-0.03298202596021987
134628,DRAGGING,2,0.37516713505805355_0.7515003038194847_-0.030843634902188527,0.4404908738778793_0.7285101536657843_-0.024877352125339886,0.4946203170572376_0.6431935802336308_-0.024486116610994025,0.5342891645778998_0.5493766306496731_-0.026658381385469783,0.5602024750636018_0.4730322500380854_-0.021209455828586268,0.47896777242383415_0.49543667224303_0.011219784710132439,0.5176449203903715_0.4323221376445079_-0.0013715176794556957,0.5497478647053416_0.40633091915942765_-0.015266612394784652,0.5776335864095119_0.3981186213441264_-0.04773040977385985,0.4507548406209208_0.44696325091730854_0.008590274513541848,0.481277858123379_0.32932423685147383_0.0008440652650260388,0.5117941779555023_0.26501860730304005_-0.01441588264665265,0.5441664529899572_0.21018133858643723_-0.03328814857731896
134658,DRAGGING,2,0.3739310472474164_0.7509345851538239_-0.028714287876088897,0.43981667337789243_0.7300008872148541_-0.02351886886906082,0.4953414510373001_0.6468994915672758_-0.022635146612350214,0.5355270371715056_0.5552436899071591_-0.024550221155376712,0.5624784196794825_0.48040813130640825_-0.018468597372944394,0.47878475904433776_0.49414005587303733_0.011197790577668634,0.5196113534303697_0.4283090357705899_-0.0004728644302390562,0.5521039329385897_0.39696256390649115_-0.013410322546271294,0.5802905534766696_0.38199184436381434_-0.04517924133751669,0.4499915992804891_0.44617823384770794_0.008441097680353477,0.4809054056049959_0.32779334691487966_0.0005555035004348326,0.5110677228499365_0.26113202780448347_-0.014384907579114113,0.5423052726634197_0.20509239276093447_-0.033313746281708384
134696,DRAGGING,2,0.37317734116440343_0.7517060988901185_-0.025140724956194148,0.4396863915759254_0.7332029850480675_-0.02132191595277353,0.4966761001494507_0.6539700746686157_-0.020128521032670394,0.5382453096612158_0.5663068207840647_-0.02156137469632743,0.5681512209082284_0.4964341157476413_-0.014258168213029892,0.4790227267739682_0.4924908912961014_0.010919742345538688,0.5211595493580653_0.42340999640821997_5.882060838520155e-05,0.5535329669647329_0.387482216528559_-0.012040008747027564,0.5816376785487002_0.3666633633675621_-0.043839744478971786,0.4494375114113908_0.445509474456859_0.008188670590419255,0.4804049070073427_0.3262609975125251_-0.0003025894300674782,0.5098593390885124_0.2573355166909134_-0.015692498461953856,0.5397265528399032_0.19995102278266116_-0.03482201896369068
134725,DRAGGING,2,0.3728712074289745_0.7541496081160012_-0.02257299711640643,0.4398266047825756_0.7373827982900714_-0.01957147041432988,0.49880480595803106_0.6626823401571033_-0.01750106430652877,0.5422933016382744_0.5819056560786983_-0.016422769274102196,0.5747960688515217_0.5198372192224111_-0.007040354269711328,0.4790258231637882_0.4919864445355994_0.01095539485194441,0.5223323979398214_0.41940501767635013_0.0007004753852906198,0.5544924330658049_0.38004084076206235_-0.010576132649935285,0.5825492008566908_0.3543626104118384_-0.041881596446443424,0.44891225492722364_0.4458270160202602_0.00806410915843541,0.48008453332529555_0.32547294986930353_-0.0007443881977824677,0.5089816456558808_0.25429482092833805_-0.016675589920323735,0.5375466207471118_0.19590192430713788_-0.03568939131307291
