timestamp,task,trail,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP
167927,DRAGGING,2,0.24974523625232148_0.841069830490963_0.016479284128510796,0.3110768791774663_0.8234476620053132_0.006641742405190069,0.3714259861583653_0.788219875592892_0.002531320957929463,0.4130372863325152_0.762019338304201_-0.004663712014938342,0.44602153677107625_0.7333186839603905_-0.001796232127330381,0.3427827354337448_0.5744362808605743_0.009374710828584373,0.3772164375634982_0.48232625516320066_0.0005245018876381145,0.40170255074225375_0.435597627335526_-0.010992846477542126,0.4272309813563429_0.4007227525936836_-0.03803126927449717,0.30825280958912465_0.5469295456405938_0.006102305673256795,0.331004711661556_0.4309675934184944_-0.006929944959464459,0.3558504647296157_0.3679701157829135_-0.029942879028001558,0.3818455771043925_0.32712660625339435_-0.050309726471225
167960,DRAGGING,2,0.2528808008945574_0.833247612344278_0.015151840894193525,0.31414720986205363_0.8165588755683009_0.00621447608224074,0.37474447478255773_0.781975119510416_0.002804023908448673,0.4163908192565181_0.7553377644971206_-0.0031242286008079426,0.44900670829106754_0.7255052307910541_0.0008559155756778093,0.3466088768693347_0.5671793967358838_0.009592283595023107,0.38118682631270046_0.4752426631614749_0.0010675501924186886,0.4058171134735943_0.42850057997205854_-0.010292731991222544,0.43141155629669853_0.39370594865697817_-0.037416710287208665,0.3123802289525803_0.5391346513745356_0.0061825177253844584,0.33541533563440534_0.42315359848891543_-0.006796352372314763,0.3605633490309307_0.35989169426131007_-0.029551720278961763,0.3867595720636867_0.31860679304409734_-0.04974595417540835
167993,DRAGGING,2,0.25640478462510025_0.8253650509731397_0.014138698040462395,0.3178025946928503_0.809263772112203_0.005742233159951529,0.3784855066887629_0.7748412125898392_0.002943087925014859,0.42024931741159266_0.7477008141482031_-0.002122858849484092,0.4526291861747852_0.7165071828895266_0.0026735218997436024,0.35095939611216703_0.5591565608876999_0.009782043161724051,0.3853074179364519_0.46719186006905117_0.0014342272958302452,0.40993400188651097_0.42071260387022497_-0.009911113099901711,0.4356495673602043_0.3861060495902554_-0.037198752725025264,0.31700412393888916_0.5308635413262979_0.00626745381159085,0.3401480870557268_0.4150492226136116_-0.006649896348115787,0.36534541551472255_0.3516080887903194_-0.029223881687723247,0.3916736665048618_0.31009531550255387_-0.04935092298159255
168026,DRAGGING,2,0.2600652613682168_0.8169111365808189_0.012566269504242628,0.3219363463650896_0.8014526775217632_0.005125240912288158,0.38265943997320273_0.7669519252453638_0.0031187091743929913,0.4243868981393266_0.7393712550325519_-0.0005658852555897763,0.4562325656108182_0.7061733733601138_0.0053963186451305755,0.3554296300794309_0.5507229161181495_0.010106483747747773,0.3895256234227242_0.45879478453732714_0.0019337012117023433,0.4141109070965959_0.41265252728715895_-0.00919536773693469,0.4397904940561628_0.3779379292908872_-0.036573471577088235,0.3217349963289983_0.5222225808790315_0.006352165741840983,0.34497162954906146_0.4067269305429767_-0.006250512476441848,0.3701909876203657_0.34312645687972865_-0.028523212691944955,0.3964699485046402_0.3012197060000656_-0.04867925499255859
168060,DRAGGING,2,0.2638366491351618_0.8078564329729987_0.01051071818050821,0.3261889396294557_0.7930327980308994_0.0040920954388377895,0.3868996359762887_0.7584146314362202_0.0030184153299318735,0.42860567129390154_0.7301006555496317_0.001045394937312847,0.46014293668207495_0.6953579768329274_0.008291570115765715,0.3598332250901561_0.542085531705097_0.010385517994711584,0.3935100088929035_0.45005709289818757_0.0023514821127983065,0.41777713352754225_0.40390429297650143_-0.008456122075175498,0.4430715019000511_0.36876283999948223_-0.036056362152989865,0.326397968681851_0.5132922847025385_0.00647216329723198,0.3499050995262426_0.39811653813059417_-0.0057999451960544495,0.3752451555996037_0.3343360153382251_-0.027849933819613554,0.4014623386178601_0.29177162389848693_-0.04809523824354334
168094,DRAGGING,2,0.26801593071254837_0.7982790409554253_0.008533867978072799,0.3303923867690248_0.7840590022873295_0.0033370658907888595,0.3912801927612098_0.7490022701819352_0.0034280618890751985,0.4327713931142228_0.7197483849476705_0.0032062636813451812,0.4641761452955959_0.6839954602550994_0.011999444380347557,0.3640935059220395_0.532563069147647_0.010877653237302928,0.3974487444094736_0.440571364635704_0.0029731070197369365,0.421628520920392_0.3942988904282593_-0.0075323566354554925,0.4468397756014618_0.35890363785957113_-0.03535966132950478,0.3310251818912816_0.5036509290498726_0.006582856680449636,0.35479145928636885_0.38880654112764435_-0.005483177106016533,0.38036198751679234_0.3250070534185751_-0.0272720580829316,0.40680937747273355_0.28201481374815357_-0.04747258785168587
168127,DRAGGING,2,0.27193015389468467_0.7879257630530366_0.006856087571793109,0.33494481146714555_0.7743742341098319_0.002641344976711135,0.3956826417673327_0.739047771517405_0.003490440119475491,0.4369695671033015_0.7087122378310307_0.00435219065355698,0.46834543712957366_0.6721792020663843_0.014199824106649262,0.3684412189984959_0.5230094323021417_0.0112271452157655,0.4013702480262056_0.43119983424701536_0.003394469137727873,0.42551217757425003_0.3850747062337513_-0.006947967672923569,0.45066438592230107_0.34970543291834844_-0.034823266604516456,0.3355655659689579_0.4938565456996149_0.006700782693323923,0.35931153046620445_0.3788464759689032_-0.0051688764893481395,0.38505901564400336_0.3148153143752562_-0.026642269931883306,0.411646082243232_0.27149501182806696_-0.046911691926322455
168159,DRAGGING,2,0.27575431722661814_0.7771824344971474_0.005360700171322274,0.33941493392293826_0.7648336668250665_0.0019464050032996028,0.40022905580430806_0.7290879057438923_0.0035006758126977025,0.44131477178185385_0.6970535181014335_0.00533023113812955,0.4727566927117003_0.6596724230659188_0.016068757352793776,0.37298698017316195_0.513299922503014_0.011500310437596532,0.4057073639444935_0.4217089835799396_0.00375253966708156,0.4298408312222266_0.3758867155370804_-0.006419436247809223,0.4549746988356497_0.3408863107893297_-0.034442491681554756,0.34035098468892366_0.4838144810302883_0.006780027323482382,0.36416760243998014_0.36866734782071586_-0.004884379260020992,0.39008032218011973_0.304503573388175_-0.026005215579391075,0.41685949503652897_0.26098704129991696_-0.04637211982600059
168193,DRAGGING,2,0.2799417611619708_0.76667898058722_0.0044861182420497326,0.34403886366133035_0.755180198306855_0.0017603341180724215,0.40492726295971543_0.7195213807894193_0.004163317406444784,0.4456174910151895_0.6862373798726874_0.007004046518055215,0.4770638179335509_0.6476832738409187_0.018620890996904824,0.3775038483883312_0.5031110965068973_0.011933931936197831,0.41007211578785807_0.4120698133307028_0.004250173856887599,0.43422158818411066_0.3668013092563703_-0.005791371454130405,0.45940596088889335_0.3323856362130983_-0.03402002218459355,0.3452060871571906_0.4734105552279019_0.00680846825620965,0.3692005646866643_0.3585529316203727_-0.004766190272392862,0.3953294848234873_0.29455865495230027_-0.025626106269455398,0.4223665196837795_0.2510365231079878_-0.04586640635484192
168226,DRAGGING,2,0.28434567544149375_0.7566050224290656_0.003415865290089066,0.34857097044185115_0.7458437469442817_0.0014224278679404508,0.40967418098277786_0.7098886548100634_0.004501017947410771,0.4499681723184535_0.6754221558283868_0.008349604668972981,0.48148850055960934_0.6362260906608698_0.020891363519073846,0.3820709040280478_0.49303565206971467_0.012271584454674208,0.41458960591077354_0.4025086052574578_0.004683029226520364,0.4387946070112168_0.35768301699051497_-0.005273117682799334,0.46396498859026514_0.3237727934858595_-0.033656064922367,0.3500677210689074_0.46312300046627236_0.006868183518997318,0.3744335828337736_0.34859210163251036_-0.004681227979518599,0.40079599776517716_0.2846280004407984_-0.0251953632293514,0.4279770949794302_0.2408842907939769_-0.04523099274916437
168260,DRAGGING,2,0.2887747557424467_0.7465005702007903_0.0029073025488246403,0.35318918049013864_0.736113912808111_0.0013194116156032762,0.41448077435355934_0.6999695204590737_0.004601567403010709,0.45456484413680626_0.6646767449149372_0.008952840974138652,0.48617276312850416_0.6247958802153109_0.02162446288080321,0.38698276682824273_0.483023649715159_0.012406833079257556,0.4194768485889399_0.39306626020732427_0.004660868900663619,0.44349959618865487_0.3488074474612017_-0.005301598458659359,0.4683378794201095_0.3154401226632909_-0.03401338498175499,0.3551373134136586_0.4529031032748581_0.006874426379244715,0.37986683115273057_0.33866902518189335_-0.004721173844701152,0.4062957299443195_0.2746180387994466_-0.02512342279421263,0.4334039588223656_0.23052756918227016_-0.045138896000250076
168293,DRAGGING,2,0.29318350922767017_0.7364490180197631_0.0019020321530810137,0.3574725470517179_0.7265694077390121_0.0007581363877241676,0.4188592245186294_0.6901469868735457_0.004423519504493223,0.4587565815968291_0.6543103012854959_0.009323486534918527,0.49032856036776307_0.613889297880287_0.022579072577248463,0.39193568670058554_0.4733780791463643_0.012534795389015634,0.424545523918912_0.38375074504902285_0.004803740884977153,0.44827750426148605_0.33949990932775653_-0.005214384942588574,0.4727043277746741_0.30593551745360026_-0.034235775493624665,0.36017273267749067_0.44293977931559575_0.006964209019693685,0.38515746009277774_0.3291469162934334_-0.004641800981335721,0.4115603850437888_0.2647446109979008_-0.024876196545497362,0.4385376492699592_0.21977520332936715_-0.044867843780409415
168327,DRAGGING,2,0.29734899101021844_0.7262488006737451_0.0007937829742996804,0.3615781789282243_0.7170601435961474_3.4298559871106605e-05,0.4229952124758502_0.6804275784743615_0.003892503605227269,0.4629816179691137_0.6440097930761264_0.009386635898085579,0.4945166310433865_0.6030407476723632_0.022848166952522952,0.39657395715160615_0.4637589768649888_0.012630121457925764,0.4293966809091927_0.37413317631952225_0.005024055763973849,0.4531659313171326_0.32954418948994574_-0.004923042803476148,0.4775489264111761_0.29555112163499936_-0.033922647703125364,0.36486699502184483_0.43298921478128827_0.007070412297191583,0.3900887025350529_0.31950121690696964_-0.004630555102485721,0.41655607113470144_0.2548240076803092_-0.024756484220135835,0.44356378273650876_0.20928916610244333_-0.044675103142651815
168361,DRAGGING,2,0.3014077663212058_0.7166593074152168_-0.00022354127564677305,0.3656938592798933_0.7081296760608475_-0.000721118004443813,0.42717059477201624_0.6708778718195588_0.003382077754291374,0.4671408228253032_0.6334251358296146_0.009238505028511798,0.49865786240612037_0.5921999397516601_0.023000729425742116,0.40098507113968096_0.45486868747725107_0.012687411644737983,0.43399859620554937_0.3649434858264308_0.0051543539761654995,0.45797375862830636_0.3202369474705577_-0.004710825502451176,0.48256978936044725_0.28603599997580803_-0.03364991368328277,0.36930187400590975_0.4238294163730653_0.007166654353155584,0.3947217367453733_0.31036785499148756_-0.004612920196261648,0.4213744488495947_0.2454783281725982_-0.02473317423638394,0.4485296138643017_0.19947601180842256_-0.04456254149658911
168394,DRAGGING,2,0.3048367237877081_0.7074980854470966_-0.0010865834482403495,0.36947020850240586_0.6993032947198329_-0.0015170548568746002,0.43119087039654674_0.6617222054070021_0.0026207166439314515,0.47109884557522974_0.6234252249547378_0.008445323437711172,0.5025852760165102_0.5818141963196081_0.022079566990529605,0.40511378771237344_0.44672683341228187_0.012673375398859234,0.43832510434328475_0.3565253348113522_0.005099874317578671,0.4624353311461907_0.3116119951674557_-0.0046467448529211005,0.4871565027797091_0.2770377251086295_-0.03348761625269845,0.3733909575653998_0.4153949935743739_0.007229400811444832,0.3989982110153325_0.3020269533466752_-0.0046512464772913015,0.42581479645874987_0.2368067472014697_-0.02482106210133784,0.4530547721003525_0.19034913835184364_-0.04458468004213518
168427,DRAGGING,2,0.30771711753457626_0.6985171770635794_-0.0018240065080238899,0.3727465805344534_0.6904560887826107_-0.002253063953763688,0.43465607737879136_0.6527162848524877_0.001958603463651326,0.4748455328734529_0.6133489326912989_0.008095207059590478,0.5066681496691041_0.5714444610367045_0.021845980386094338,0.4087995896829908_0.4386597491337714_0.012728635383403184,0.4422030903716005_0.34821156509410744_0.005130718910640238,0.4664467304549774_0.3029568136270218_-0.0045740032896683476,0.49136360277842434_0.26791028400879385_-0.03336901080353892,0.37710271465881096_0.40697875177936_0.007306198227187883,0.4029469630631358_0.2935200004157587_-0.004617762473523868,0.43000701385424056_0.22826314320833457_-0.024919759105375236,0.4574447403601831_0.18170910403932405_-0.04484052335537868
168460,DRAGGING,2,0.3100652181041228_0.6900832800534209_-0.0023658514580975785,0.3752715358680687_0.6821688742647666_-0.002978209405618067,0.4371507535408352_0.6446628617137773_0.0009798068222058509,0.47732464416756726_0.6048048986020748_0.006900166268514364,0.5091791146907276_0.5625843002708615_0.020370333512748154,0.41202895125498334_0.4310649031030224_0.012755185495023634,0.4455002492919856_0.3404431648865653_0.00502836367602806,0.46969448563275024_0.29476578955136723_-0.004879560794853041,0.49467289678343895_0.25908167438206103_-0.03361389229094057,0.38033355226598925_0.3989142501837114_0.0073742280609654515,0.40630224875708826_0.28533997284389845_-0.00456312202000638,0.43344517006624156_0.2199624566290456_-0.025000580843870503,0.4610985382598262_0.17310872138186514_-0.04495548109465756
168493,DRAGGING,2,0.3118017679796209_0.6820742963526123_-0.002785978957959081,0.3771264131503266_0.6743040824898162_-0.0035916075106280287,0.43892822226130285_0.6375021018099867_7.03063342295245e-05,0.47904089843380054_0.5972785435535959_0.005559527214659667,0.5108025665214114_0.5544484173704674_0.018538453475733498,0.4145453852872051_0.42425122806446447_0.012717829748157428,0.44836030771377045_0.33346126737716303_0.004875232566322173,0.4726415617213034_0.2874213192803302_-0.005146184197205599,0.49772218650252636_0.2511774313568833_-0.033703857675354235,0.3829201416212936_0.39149421052027544_0.007397716558555534,0.40914954965989125_0.27777476228886694_-0.0044571570760728535,0.43648628556051583_0.2121856759431901_-0.024894684013990295,0.46438101642939417_0.16494125295197345_-0.04476608058018619
168527,DRAGGING,2,0.3130023949420921_0.6745991848924536_-0.003039768433529588,0.3783364375938544_0.6671466584974988_-0.004145268499518811,0.4401423975645965_0.6311121922741003_-0.0008193352434379136,0.48028275970735235_0.5905897086793941_0.004095312127505474,0.5119616504613919_0.5467849783459894_0.016463295257965645,0.4165023908980685_0.41816497404588615_0.012615780317118777,0.4505796541376301_0.32720959593870247_0.004670233360072204,0.47480237229231065_0.2805315879140408_-0.005438667689671752,0.4998167815659127_0.24337866402624153_-0.03383559854043369,0.38504226454405943_0.3846711007427279_0.007390151114030497,0.4114997086976396_0.27090675824971083_-0.004310262179908882,0.43896509737427025_0.20496742927574654_-0.024755557940219032,0.4669739005058048_0.1571735455077122_-0.04453067557178445
168562,DRAGGING,2,0.3143038827639001_0.667674827020866_-0.002915917711224916,0.3792887274829205_0.6604662462849985_-0.004350696623059416,0.440904203638988_0.6250308070190483_-0.0014020998170647843,0.48105291608268486_0.584205728048862_0.0029199331355370946,0.5125778648141514_0.5394655555375093_0.014675620704396503,0.41792398460451746_0.4124838158227075_0.012484673387472642,0.4523121682487638_0.32159399120027227_0.004426490430943353,0.4765379527693039_0.27443198777469885_-0.005806645725099753,0.5015127470377033_0.2365944464759676_-0.03405139989624695,0.3866709407036222_0.37839300733177694_0.007343955961476817,0.4133096693400087_0.2643847172982779_-0.004226551037262067,0.44091699147744967_0.19825603170032136_-0.024683138681105127,0.46903043366186126_0.15002504098266206_-0.044309342512786454
